-32.34600711899880,-32.25974081141370,-32.1733102270025,-32.08671529055120,-31.99995592956290,-31.91303207428110,-31.82594365771340,-31.73869061565510,-31.65127288671260,-31.56369041232750,-31.47594313679980,-31.388031007312,-31.29995397395300,-31.21171198974140,-31.12330501064990,-31.03473299562900,-30.94599590663090,-30.85709370863340,-30.76802636966390,-30.6787938608236,-30.58939615631130,-30.49983323344740,-30.41010507269830,-30.32021165770000,-30.23015297528250,-30.13992901549400,-30.04953977162450,-29.95898524023060,-29.86826542115900,-29.77738031757100,-29.68632993596640,-29.59511428620780,-29.50373338154470,-29.41218723863720,-29.32047587758080,-29.22859932192970,-29.13655759872140,-29.04435073850070,-28.95197877534330,-28.85944174688030,-28.76673969432180,-28.67387266248110,-28.5808406997984,-28.48764385836480,-28.39428219394610,-28.30075576600640,-28.20706463773220,-28.11320887605600,-28.01918855167950,-27.92500373909800,-27.83065451662320,-27.73614096640700,-27.6414631744652,-27.54662123070020,-27.45161522892490,-27.35644526688550,-27.26111144628480,-27.16561387280560,-27.06995265613290,-26.97412790997750,-26.87813975209870,-26.78198830432650,-26.68567369258500,-26.58919604691430,-26.4925555014933,-26.39575219466190,-26.29878626894320,-26.20165787106560,-26.10436715198490,-26.00691426690590,-25.90929937530450,-25.81152264094920,-25.71358423192240,-25.61548432064220,-25.51722308388300,-25.41880070279720,-25.32021736293580,-25.22147325426940,-25.12256857120860,-25.02350351262460,-24.92427828186970,-24.82489308679730,-24.72534813978190,-24.62564365773900,-24.5257798621446,-24.4257569790551,-24.32557523912610,-24.22523487763180,-24.12473613448400,-24.02407925425040,-23.92326448617380,-23.82229208418990,-23.72116230694550,-23.61987541781680,-23.51843168492670,-23.41683138116250,-23.315074784193,-23.21316217648590,-23.11109384532410,-23.00887008282290
-32.40066962191950,-32.31432538775750,-32.22781623132840,-32.14114207522620,-32.05430284477010,-31.96729846802810,-31.88012887584090,-31.79279400184540,-31.70529378249900,-31.61762815710310,-31.5297970678273,-31.44180045973330,-31.3536382807988,-31.2653104819418,-31.17681701704450,-31.08815784297740,-30.99933291962380,-30.9103422099034,-30.82118567979720,-30.73186329837110,-30.64237503780070,-30.55272087339520,-30.46290078362190,-30.37291475013050,-30.28276275777730,-30.19244479464970,-30.10196085209060,-30.01131092472250,-29.92049501047230,-29.82951311059520,-29.73836522969940,-29.64705137577030,-29.5555715601949,-29.4639257977863,-29.37211410680780,-29.28013650899760,-29.18799302959260,-29.09568369735310,-29.00320854458720,-28.91056760717450,-28.81776092459080,-28.72478853993240,-28.63165049993990,-28.53834685502230,-28.44487765928160,-28.35124297053650,-28.25744285034640,-28.16347736403560,-28.06934658071700,-27.97505057331610,-27.88058941859490,-27.78596319717540,-27.6911719935635,-27.59621589617270,-27.50109499734740,-27.40580939338680,-27.31035918456790,-27.21474447516910,-27.11896537349350,-27.02302199189190,-26.92691444678610,-26.83064285869170,-26.73420735224120,-26.63760805620690,-26.54084510352320,-26.44391863130960,-26.34682878089310,-26.24957569783070,-26.15215953193130,-26.05458043727840,-25.95683857225180,-25.85893409954960,-25.76086718620980,-25.66263800363250,-25.5642467276007,-25.46569353830240,-25.36697862035110,-25.26810216280770,-25.16906435920060,-25.06986540754720,-24.970505510374,-24.87098487473750,-24.771303712244,-24.6714622390703,-24.5714606759832,-24.47129924835940,-24.37097818620530,-24.27049772417600,-24.16985810159490,-24.06905956247260,-23.96810235552560,-23.86698673419490,-23.76571295666490,-23.66428128588090,-23.56269198956760,-23.46094534024670,-23.35904161525450,-23.25698109675920,-23.15476407177780,-23.05239083219340
-32.45549696744620,-32.36907488681870,-32.28248723578160,-32.19573393471330,-32.10881490672530,-32.02173007768650,-31.9344793762466,-31.84706273386060,-31.7594800848128,-31.6717313662406,-31.5838165181591,-31.49573548348510,-31.40748820806120,-31.31907464068060,-31.23049473311090,-31.14174844011850,-31.05283571949350,-30.96375653207350,-30.87451084176860,-30.78509861558530,-30.69551982365160,-30.60577443924130,-30.51586243879820,-30.42578380196130,-30.33553851158890,-30.2451265537835,-30.15454791791620,-30.06380259665140,-29.97289058597140,-29.88181188520110,-29.7905664970327,-29.69915442755000,-29.60757568625340,-29.51583028608430,-29.42391824344990,-29.33183957824750,-29.23959431388940,-29.1471824773274,-29.05460409907720,-28.96185921324290,-28.86894785754210,-28.77587007332940,-28.68262590562170,-28.58921540312230,-28.49563861824500,-28.40189560713900,-28.30798642971270,-28.21391114965840,-28.11966983447620,-28.02526255549800,-27.93068938791230,-27.83595041078740,-27.74104570709590,-27.64597536373870,-27.55073947156830,-27.45533812541330,-27.35977142410160,-27.26403947048410,-27.16814237145850,-27.07208023799280,-26.97585318514820,-26.87946133210290,-26.78290480217520,-26.6861837228464,-26.58929822578420,-26.4922484468651,-26.39503452619770,-26.29765660814500,-26.20011484134730,-26.10240937874450,-26.00454037759820,-25.90650799951440,-25.80831241046530,-25.70995378081130,-25.61143228532270,-25.5127481032016,-25.41390141810330,-25.31489241815770,-25.21572129599060,-25.11638824874450,-25.01689347810000,-24.91723719029620,-24.81741959615140,-24.71744091108340,-24.61730135513000,-24.51700115296900,-24.41654053393770,-24.31591973205320,-24.2151389860315,-24.11419853930700,-24.01309864005140,-23.9118395411929,-23.81042150043480,-23.70884478027380,-23.60710964801860,-23.50521637580770,-23.40316524062740,-23.30095652432950,-23.19859051364820,-23.09606750021790
-32.5104898014992,-32.42398995674110,-32.33732389072150,-32.25049152157940,-32.16349277019490,-32.07632756021340,-31.98899581806990,-31.90149747301330,-31.81383245713060,-31.72600070537100,-31.63800215557110,-31.54983674847830,-31.4615044277762,-31.37300514010850,-31.28433883510380,-31.19550546540020,-31.10650498667020,-31.01733735764480,-30.92800254013850,-30.83850049907410,-30.74883120250760,-30.65899462165250,-30.5689907309048,-30.47881950786820,-30.38848093337840,-30.29797499152810,-30.2073016696923,-30.11646095855250,-30.02545285212190,-29.93427734777050,-29.84293444624970,-29.75142415171720,-29.65974647176200,-29.56790141742950,-29.47588900324570,-29.38370924724300,-29.29136217098430,-29.198847799588,-29.10616616175330,-29.01331728978430,-28.92030121961550,-28.82711799083580,-28.7337676467139,-28.64025023422260,-28.5465658040637,-28.45271441069230,-28.35869611234170,-28.26451097104790,-28.17015905267390,-28.07564042693420,-27.98095516741950,-27.88610335162060,-27.79108506095280,-27.69590038078040,-27.60054940044050,-27.50503221326710,-27.40934891661540,-27.31349961188540,-27.21748440454610,-27.12130340415870,-27.02495672440090,-26.92844448309040,-26.83176680220780,-26.7349238079209,-26.63791563060730,-26.54074240487810,-26.44340426960040,-26.34590136792100,-26.24823384728890,-26.15040185947790,-26.0524055606097,-25.95424511117590,-25.85592067606070,-25.75743242456330,-25.65878053041940,-25.55996517182380,-25.46098653145210,-25.36184479648220,-25.26254015861580,-25.16307281410000,-25.06344296374860,-24.96365081296260,-24.86369657175190,-24.76358045475520,-24.66330268126120,-24.56286347522860,-24.46226306530650,-24.36150168485400,-24.26057957196050,-24.15949696946510,-24.05825412497590,-23.95685129088950,-23.85528872440950,-23.75356668756590,-23.65168544723310,-23.54964527514890,-23.44744644793180,-23.34508924709970,-23.24257395908710,-23.13990087526260
-32.56564877268420,-32.47907124837760,-32.3923268492408,-32.30541549114890,-32.2183370927264,-32.13109157537130,-32.04367886327940,-31.95609888346930,-31.86835156580620,-31.78043684302710,-31.69235465076520,-31.60410492757440,-31.51568761495430,-31.42710265737480,-31.33835000230110,-31.2494296002183,-31.16034140465630,-31.07108537221490,-30.98166146258850,-30.89206963859150,-30.80230986618260,-30.7123821144907,-30.6222863558391,-30.53202256577120,-30.44159072307520,-30.35099080980950,-30.26022281132770,-30.1692867163037,-30.0781825167568,-29.98691020807700,-29.89546978905020,-29.80386126188290,-29.71208463222820,-29.62013990921010,-29.52802710544900,-29.43574623708720,-29.34329732381330,-29.25068038888800,-29.1578954591686,-29.06494256513480,-28.97182174091290,-28.87853302430180,-28.78507645679690,-28.69145208361630,-28.59765995372460,-28.50370011985860,-28.40957263855180,-28.31527757015950,-28.22081497888320,-28.12618493279550,-28.03138750386500,-27.93642276798070,-27.8412908049765,-27.74599169865590,-27.65052553681620,-27.55489241127340,-27.45909241788570,-27.36312565657830,-27.26699223136760,-27.17069225038490,-27.07422582590040,-26.97759307434760,-26.8807941163465,-26.78382907672760,-26.6866980845556,-26.58940127315260,-26.4919387801218,-26.3943107473706,-26.29651732113390,-26.19855865199710,-26.10043489491890,-26.00214620925450,-25.903692758778,-25.80507471170480,-25.70629224071440,-25.60734552297260,-25.50823474015320,-25.40896007846060,-25.30952172865140,-25.20991988605580,-25.11015475059970,-25.01022652682540,-24.91013542391320,-24.80988165570270,-24.70946544071270,-24.60888700216300,-24.5081465679939,-24.4072443708873,-24.30618064828620,-24.20495564241510,-24.10356960029900,-24.00202277378400,-23.90031541955540,-23.7984477991576,-23.69642017901280,-23.59423283043940,-23.49188602967070,-23.38938005787280,-23.286715201163,-23.18389175062710
-32.62097453230000,-32.53431941529870,-32.44749676717330,-32.36050650151130,-32.27334853465690,-32.18602278573620,-32.09852917668170,-32.01086763225680,-31.92303808008060,-31.83504045065290,-31.74687467737910,-31.65854069659480,-31.57003844759090,-31.48136787263880,-31.39252891701520,-31.30352152902720,-31.21434566003750,-31.12500126448980,-31.03548829993340,-30.94580672704890,-30.85595650967330,-30.76593761482530,-30.67575001273060,-30.5853936768472,-30.49486858389090,-30.40417471386040,-30.31331205006300,-30.22228057913960,-30.13108029109060,-30.03971117930080,-29.94817324056540,-29.8564664751148,-29.76459088664060,-29.6725464823205,-29.58033327284430,-29.48795127243870,-29.39540049889330,-29.30268097358560,-29.20979272150630,-29.11673577128520,-29.02351015521590,-28.93011590928170,-28.83655307318030,-28.74282169034960,-28.64892180799250,-28.55485347710250,-28.46061675248860,-28.36621169280040,-28.27163836055310,-28.17689682215300,-28.08198714792190,-27.98690941212230,-27.89166369298230,-27.79625007272000,-27.70066863756900,-27.60491947780230,-27.50900268775740,-27.41291836586050,-27.31666661465110,-27.22024754080660,-27.1236612551661,-27.02690787275490,-26.92998751280860,-26.83290029879710,-26.73564635844840,-26.63822582377240,-26.54063883108480,-26.44288552103080,-26.34496603860790,-26.24688053319020,-26.14862915855080,-26.05021207288560,-25.95162943883590,-25.85288142351130,-25.75396819851240,-25.65488993995390,-25.55564682848610,-25.45623904931810,-25.35666679223920,-25.25693025164170,-25.15702962654190,-25.05696512060240,-24.95673694215310,-24.8563453042129,-24.75579042451080,-24.65507252550680,-24.55419183441250,-24.453148583212,-24.35194300868230,-24.25057535241330,-24.14904586082780,-24.04735478520180,-23.94550238168330,-23.84348891131240,-23.74131464004020,-23.63897983874740,-23.53648478326380,-23.43382975438600,-23.33101503789610,-23.22804092457970
-32.67646773434590,-32.58973511379920,-32.50283430310210,-32.41576521352960,-32.32852775912130,-32.24112185670690,-32.15354742593040,-32.06580438927560,-31.97789267209060,-31.88981220261330,-31.80156291199610,-31.71314473433140,-31.62455760667660,-31.53580146907930,-31.44687626460280,-31.35778193935110,-31.26851844249460,-31.17908572629540,-31.08948374613250,-30.99971246052770,-30.90977183117080,-30.81966182294520,-30.72938240395360,-30.63893354554340,-30.54831522233220,-30.45752741223390,-30.36657009648400,-30.27544325966520,-30.18414688973340,-30.09268097804290,-30.00104551937260,-29.9092405119514,-29.81726595748400,-29.72512186117660,-29.63280823176260,-29.54032508152810,-29.44767242633790,-29.3548502856611,-29.26185868259650,-29.16869764389860,-29.07536720000300,-28.9818673850521,-28.88819823692050,-28.79435979724090,-28.7003521114293,-28.60617522871060,-28.51182920214400,-28.41731408864860,-28.32262994902860,-28.22777684799830,-28.13275485420830,-28.0375640402695,-27.94220448277940,-27.84667626234630,-27.75097946361480,-27.65511417529100,-27.55908049016660,-27.46287850514460,-27.36650832126350,-27.26997004372200,-27.17326378190420,-27.07638964940300,-26.97934776404570,-26.88213824791750,-26.78476122738590,-26.68721683312520,-26.5895052001399,-26.49162646778910,-26.3935807798101,-26.29536828434200,-26.19698913394950,-26.098443485646,-25.9997315009172,-25.90085334574410,-25.80180919062620,-25.70259921060420,-25.60322358528270,-25.50368249885340,-25.40397614011650,-25.30410470250420,-25.20406838410190,-25.10386738767060,-25.00350192066870,-24.90297219527360,-24.8022784284029,-24.70142084173630,-24.60039966173600,-24.49921511966810,-24.39786745162320,-24.29635689853670,-24.1946837062093,-24.09284812532730,-23.99085041148220,-23.88869082519040,-23.78636963191280,-23.68388710207420,-23.581243511082,-23.4784391393451,-23.37547427229260,-23.2723492003918
-32.73212903552960,-32.64531900290680,-32.55834011836720,-32.47119229084850,-32.38387543206100,-32.29638945651290,-32.20873428153490,-32.12090982730620,-32.03291601687870,-31.9447527762034,-31.85642003415470,-31.76791772255650,-31.67924577620740,-31.59040413290590,-31.50139273347660,-31.41221152179510,-31.32286044481390,-31.23333945258830,-31.14364849830150,-31.05378753829090,-30.96375653207350,-30.87355544237210,-30.78318423514040,-30.69264287958970,-30.60193134821420,-30.51104961681700,-30.4199976645361,-30.32877547387040,-30.23738303070560,-30.14582032433970,-30.05408734751000,-29.96218409641780,-29.87011057075540,-29.77786677373160,-29.68545271209780,-29.59286839617380,-29.50011383987420,-29.40718906073370,-29.3140940799336,-29.22082892232760,-29.12739361646760,-29.03378819462950,-28.94001269283940,-28.84606715089910,-28.75195161241230,-28.65766612480980,-28.56321073937580,-28.46858551127340,-28.37379049957010,-28.27882576726370,-28.1836913813076,-28.08838741263660,-27.99291393619210,-27.89727103094760,-27.80145877993410,-27.70547727026530,-27.60932659316280,-27.51300684398130,-27.41651812223360,-27.31986053161550,-27.22303418003110,-27.126039179617,-27.02887564676750,-26.93154370215890,-26.83404347077450,-26.73637508192830,-26.63853866929020,-26.54053437090930,-26.44236232923890,-26.3440226911598,-26.2455156080045,-26.14684123558090,-26.04799973419590,-25.94899126867880,-25.84981600840480,-25.75047412731830,-25.65096580395550,-25.55129122146800,-25.45145056764490,-25.35144403493600,-25.25127182047380,-25.15093412609600,-25.05043115836780,-24.94976312860330,-24.8489302528881,-24.74793275210000,-24.64677085193120,-24.5454447829088,-24.44395478041650,-24.3423010847151,-24.24048394096300,-24.13850359923690,-24.03636031455180,-23.93405434688130,-23.83158596117700,-23.72895542738830,-23.6261630204816,-23.52320902045960,-23.42009371238000,-23.31681738637390
-32.78795909527370,-32.701071744389,-32.61401487707350,-32.52678839990250,-32.43939222223190,-32.35182625622330,-32.26409041686910,-32.17618462201850,-32.08810879240210,-31.99986285165840,-31.91144672635870,-31.82286034603270,-31.73410364319470,-31.64517655336900,-31.55607901511550,-31.4668109700558,-31.37737236289910,-31.28776314146800,-31.1979832567242,-31.108032662795,-31.01791131699890,-30.92761917987190,-30.83715621519340,-30.74652239001240,-30.65571767467370,-30.56474204284380,-30.47359547153740,-30.38227794114360,-30.29078943545180,-30.19912994167800,-30.10729945049150,-30.0152979560404,-29.92312545597850,-29.83078195149130,-29.73826744732220,-29.64558195179870,-29.55272547685900,-29.45969803807780,-29.36649965469300,-29.27313034963130,-29.17959014953510,-29.08587908478820,-28.99199718954200,-28.89794450174180,-28.80372106315300,-28.70932691938690,-28.61476211992670,-28.52002671815400,-28.42512077137400,-28.33004434084220,-28.23479749178970,-28.13938029344920,-28.0437928190811,-27.94803514599850,-27.8521073555934,-27.75600953336220,-27.65974176893100,-27.56330415608140,-27.46669679277530,-27.36991978118090,-27.2729732276973,-27.17585724298010,-27.07857194196600,-26.98111744389810,-26.88349387235060,-26.78570135525340,-26.68774002491710,-26.58961001805710,-26.49131147581840,-26.39284454379970,-26.29420937207770,-26.19540611523100,-26.09643493236420,-25.99729598713170,-25.89798944776140,-25.79851548707780,-25.69887428252610,-25.5990660161949,-25.49909087483960,-25.39894904990530,-25.29864073754910,-25.19816613866340,-25.09752545889810,-24.99671890868270,-24.89574670324850,-24.79460906265050,-24.69330621178920,-24.59183838043230,-24.49020580323540,-24.38840871976390,-24.28644737451370,-24.18432201693170,-24.08203290143660,-23.97958028743900,-23.87696443936170,-23.77418562665960,-23.67124412383900,-23.56814021047740,-23.46487417124240,-23.36144629591080
-32.84395857572390,-32.75699400276130,-32.6698592460986,-32.58255420992370,-32.49507880121270,-32.40743292975530,-32.31961650818020,-32.23162945198100,-32.1434716795417,-32.05514311216260,-31.96664367408620,-31.87797329252250,-31.78913189767580,-31.70011942277010,-31.61093580407500,-31.52158098093240,-31.43205489578200,-31.34235749418790,-31.25248872486420,-31.16244853970230,-31.07223689379590,-30.98185374546830,-30.89129905629820,-30.80057279114650,-30.70967491818230,-30.6186054089094,-30.52736423819300,-30.435951384286,-30.34436682885540,-30.252610557009,-30.16068255732180,-30.06858282186250,-29.97631134622000,-29.88386812953040,-29.79125317450260,-29.69846648744590,-29.60550807829570,-29.51237796064060,-29.41907615174840,-29.32560267259320,-29.23195754788140,-29.13814080607840,-29.04415247943510,-28.94999260401420,-28.85566121971650,-28.76115837030770,-28.6664841034443,-28.57163847070010,-28.47662152759240,-28.38143333360830,-28.28607395223080,-28.19054345096510,-28.09484190136440,-27.99896937905590,-27.90292596376710,-27.80671173935160,-27.71032679381450,-27.6137712193388,-27.51704511231050,-27.42014857334470,-27.32308170731070,-27.22584462335780,-27.12843743494020,-27.03086025984300,-26.93311322020650,-26.83519644255190,-26.73711005780590,-26.6388542013258,-26.54042901292410,-26.44183463689320,-26.34307122202980,-26.2441389216594,-26.14503789366050,-26.04576830048880,-25.94633030920120,-25.8467240914793,-25.74694982365380,-25.64700768672750,-25.54689786639890,-25.44662055308550,-25.34617594194670,-25.2455642329071,-25.14478563067890,-25.04384034478480,-24.94272858958020,-24.84145058427530,-24.74000655295780,-24.63839672461380,-24.5366213331505,-24.43468061741680,-24.33257482122490,-24.23030419337180,-24.12786898765920,-24.02526946291500,-23.92250588301330,-23.81957851689460,-23.71648763858580,-23.61323352722010,-23.50981646705620,-23.40623674749750
-32.90012814175590,-32.81308644529430,-32.72587389510060,-32.63849039294990,-32.55093584341320,-32.46321015388240,-32.37531323459710,-32.28724499866960,-32.19900536211140,-32.11059424385890,-32.02201156579980,-31.93325725279870,-31.84433123272370,-31.75523343647240,-31.66596379799850,-31.57652225433750,-31.48690874563380,-31.39712321516660,-31.30716560937650,-31.21703587789210,-31.12673397355660,-31.03625985245400,-30.94561347393610,-30.85479480064900,-30.76380379855980,-30.67264043698310,-30.58130468860830,-30.48979652952540,-30.39811593925270,-30.30626290076310,-30.21423740051090,-30.12203942845870,-30.02966897810440,-29.93712604650750,-29.84441063431650,-29.75152274579540,-29.65846238885070,-29.56522957505800,-29.47182431968890,-29.37824664173810,-29.28449656394970,-29.19057411284430,-29.09647931874570,-29.00221221580740,-28.90777284203970,-28.81316123933600,-28.71837745349990,-28.6234215342713,-28.52829353535310,-28.43299351443810,-28.337521533235,-28.2418776574951,-28.14606195703870,-28.05007450578110,-27.95391538175960,-27.85758466715880,-27.76108244833720,-27.66440881585360,-27.56756386449240,-27.47054769329010,-27.37336040556060,-27.27600210892170,-27.17847291532010,-27.0807729410572,-26.98290230681480,-26.88486113768010,-26.78664956317130,-26.68826771726280,-26.58971573840980,-26.49099376957410,-26.39210195824780,-26.29304045647920,-26.19380942089650,-26.09440901273270,-25.9948393978499,-25.89510074676320,-25.79519323466500,-25.69511704144900,-25.59487235173340,-25.49445935488520,-25.39387824504310,-25.29312922114110,-25.19221248693120,-25.09112825100670,-24.98987672682490,-24.88845813272940,-24.78687269197280,-24.68512063273850,-24.58320218816330,-24.48111759635840,-24.37886710043170,-24.27645094850880,-24.1738693937544,-24.07112269439290,-23.96821111372960,-23.86513492017060,-23.76189438724390,-23.6584897936186,-23.55492142312530,-23.45118956477530
-32.95646846098250,-32.86934974202090,-32.78205949652540,-32.69459762383250,-32.60696402608210,-32.51915860824300,-32.43118127813930,-32.34303194647640,-32.25471052686720,-32.16621693585810,-32.07755109295600,-31.98871292065370,-31.89970234445700,-31.8105192929112,-31.72116369762710,-31.63163549330790,-31.54193461777600,-31.4520610119995,-31.36201462011880,-31.27179538947340,-31.181403270629,-31.09083821740400,-31.00010018689660,-30.90918913951150,-30.81810503898700,-30.726847852422,-30.63541755030280,-30.54381410653040,-30.45203749844720,-30.36008770686450,-30.26796471608910,-30.17566851395090,-30.08319909182930,-29.99055644468130,-29.89774057106750,-29.80475147318010,-29.71158915686970,-29.61825363167210,-29.52474491083620,-29.43106301135010,-29.33720795396890,-29.24317976324180,-29.14897846753860,-29.05460409907720,-28.96005669395030,-28.86533629215300,-28.77044293760870,-28.67537667819700,-28.58013756578010,-28.48472565622980,-28.3891410094541,-28.29338368942420,-28.19745376420100,-28.10135130596180,-28.00507639102700,-27.90862909988660,-27.81200951722640,-27.71521773195470,-27.61825383722840,-27.52111793047970,-27.42381011344150,-27.32633049217420,-27.22867917709120,-27.13085628298530,-27.03286192905380,-26.93469623892500,-26.8363593406834,-26.73785136689520,-26.63917245463360,-26.5403227455046,-26.44130238567150,-26.34211152588050,-26.24275032148500,-26.14321893247130,-26.04351752348210,-25.94364626384210,-25.84360532758160,-25.74339489346130,-25.64301514499580,-25.54246627047800,-25.44174846300260,-25.34086192048970,-25.2398068457086,-25.13858344630040,-25.03719193480150,-24.93563252866650,-24.83390545029090,-24.7320109270334,-24.62994919123840,-24.52772048025810,-24.42532503647440,-24.32276310732080,-24.22003494530350,-24.11714080802300,-24.01408095819500,-23.91085566367140,-23.8074651974607,-23.70390983774860,-23.60018986791780,-23.49630557656810
-33.01298020376090,-32.92578456574430,-32.83841672561470,-32.75087658024420,-32.6631640293156,-32.57527897534840,-32.48722132372540,-32.39899098271850,-32.31058786351600,-32.22201188024820,-32.13326295001440,-32.04434099290950,-31.95524593205060,-31.86597769360370,-31.77653620681050,-31.6869214040152,-31.59713322069170,-31.50717159546990,-31.41703647016330,-31.32672778979580,-31.23624550262860,-31.14558956018770,-31.05475991729050,-30.96375653207350,-30.87257936601940,-30.78122838398410,-30.68970355422420,-30.59800484842420,-30.50613224172380,-30.41408571274560,-30.32186524362190,-30.22947082002240,-30.13690243118160,-30.04416006992600,-29.95124373270180,-29.85815341960220,-29.7648891343945,-29.67145088454810,-29.57783868126130,-29.48405253948930,-29.39009247797100,-29.2959585192567,-29.20165068973560,-29.10716901966260,-29.01251354318640,-28.91768429837610,-28.82268132724850,-28.7275046757961,-28.63215439401330,-28.53663053592400,-28.44093315960910,-28.34506232723260,-28.24901810506970,-28.15280056353290,-28.05640977719950,-27.95984582483790,-27.86310878943510,-27.76619875822270,-27.66911582270390,-27.57186007868000,-27.47443162627710,-27.3768305699722,-27.27905701861960,-27.18111108547720,-27.0829928882328,-26.98470254902980,-26.88624019449330,-26.78760595575620,-26.68879996848450,-26.58982237290300,-26.49067331382120,-26.39135294065820,-26.29186140746810,-26.1921988729654,-26.09236550054940,-25.99236145832970,-25.89218691915050,-25.79184206061510,-25.69132706511080,-25.59064211983260,-25.48978741680760,-25.38876315291880,-25.28756952992900,-25.18620675450440,-25.0846750382376,-24.98297459767150,-24.88110565432190,-24.77906843470040,-24.67686317033710,-24.57449009780300,-24.47194945873270,-24.36924149984550,-24.26636647296830,-24.16332463505650,-24.06011624821550,-23.95674157972200,-23.8532009020452,-23.74949449286680,-23.64562263510190,-23.5415856169193
-33.06966404319970,-32.98239159204480,-32.89494626041330,-32.80732794268680,-32.71953653606480,-32.63157194059130,-32.5434340591811,-32.45512279764680,-32.366638064725,-32.27797977210350,-32.18914783444760,-32.10014216942760,-32.01096269774480,-31.92160934315950,-31.83208203251750,-31.7423806957769,-31.65250526603600,-31.56245567956000,-31.47223187580830,-31.38183379746190,-31.29126139045060,-31.20051460398060,-31.10959339056170,-31.01849770603490,-30.9272275095998,-30.83578276384220,-30.74416343476150,-30.65236949179870,-30.56040090786340,-30.46825765936190,-30.37593972622460,-30.28344709193400,-30.19077974355180,-30.09793767174710,-30.00492087082400,-29.91172933874920,-29.81836307717960,-29.72482209149040,-29.63110639080250,-29.53721598801010,-29.44315089980870,-29.34891114672280,-29.2544967531332,-29.15990774730490,-29.06514416141470,-28.97020603157880,-28.87509339788040,-28.77980630439720,-28.6843447992289,-28.58870893452470,-28.4928987665106,-28.39691435551720,-28.30075576600640,-28.20442306659930,-28.10791633010300,-28.01123563353810,-27.9143810581654,-27.81735268951340,-27.72015061740510,-27.62277493598450,-27.52522574374430,-27.42750314355180,-27.32960724267600,-27.23153815281390,-27.13329599011740,-27.03488087521920,-26.93629293325950,-26.83753229391170,-26.73859909140910,-26.63949346457000,-26.54021555682460,-26.44076551623960,-26.3411434955448,-26.24134965215780,-26.14138414820970,-26.04124715057020,-25.94093883087270,-25.84045936553930,-25.73980893580510,-25.63898772774340,-25.53799593228960,-25.43683374526600,-25.33550136740540,-25.23399900437540,-25.13232686680190,-25.03048517029270,-24.92847413546130,-24.82629398794930,-24.72394495845030,-24.62142728273190,-24.51874120165890,-24.41588696121510,-24.31286481252620,-24.20967501188100,-24.10631782075370,-24.00279350582500,-23.89910233900350,-23.79524459744700,-23.69122056358270,-23.58703052512820
-33.12652065516580,-33.03917149928710,-32.95164878177670,-32.86395239449910,-32.77608223214410,-32.68803819225370,-32.59982017524840,-32.51142808445420,-32.42286182613000,-32.33412130949380,-32.24520644675040,-32.15611715311800,-32.06685334685580,-31.97741494929100,-31.88780188484620,-31.79801408106670,-31.70805146864790,-31.61791398146290,-31.52760155658960,-31.43711413433900,-31.346451658282,-31.2556140752777,-31.1646013355007,-31.07341339246900,-30.98205020307160,-30.89051172759680,-30.79879792975920,-30.70690877672850,-30.6148442391565,-30.52260429120580,-30.43018891057740,-30.33759807853830,-30.24483177995030,-30.1518900032971,-30.05877274071300,-29.96547998801060,-29.87201174470870,-29.77836801406040,-29.68454880308150,-29.5905541225779,-29.49638398717380,-29.40203841534000,-29.30751742942150,-29.21282105566560,-29.11794932424980,-29.0229022693098,-28.92767992896740,-28.83228234535840,-28.73670956466000,-28.64096163711910,-28.54503861708010,-28.44894056301220,-28.35266753753710,-28.25621960745700,-28.15959684378200,-28.06279932175720,-27.96582712089070,-27.86868032498080,-27.77135902214310,-27.67386330483790,-27.57619326989750,-27.47834901855280,-27.38033065646100,-27.28213829373180,-27.18377204495480,-27.08523202922580,-26.98651837017360,-26.88763119598640,-26.78857063943860,-26.68933683791640,-26.58992993344450,-26.49035007271230,-26.39059740709920,-26.29067209270100,-26.19057429035520,-26.09030416566670,-25.9898618890332,-25.88924763567050,-25.78846158563730,-25.68750392386060,-25.58637484016000,-25.48507452927270,-25.38360319087770,-25.28196102962030,-25.18014825513600,-25.07816508207430,-24.97601173012300,-24.87368842403110,-24.7711953936324,-24.6685328738687,-24.56570110481260,-24.46270033169050,-24.3595308049045,-24.2561927800555,-24.15268651796470,-24.04901228469540,-23.94517035157520,-23.84116099521660,-23.73698449753870,-23.63264114578760
